run_timestamp_utc,date,endpoint,url,success,reason,output_file
2026-08-16T16:22:42.372248+00:00,2026-08-12,forward_curves,https://docs.google.com/spreadsheets/d/e/2PACX-1vQkGGniHOjjs_0booelgLP3pGwySZLvMLskYlJCxNLcq6uf9EaH50Wcpob87lH7xw/pub?gid=1196769730&single=true&output=csv,True,OK,docs/alibra_data/forward_curves/2026-08-12.csv
2026-08-16T16:22:42.372248+00:00,2026-08-12,dry_bulk_trend_atl,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=409746990&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_trend_atl/2026-08-12.csv
2026-08-16T16:22:42.372248+00:00,2026-08-12,dry_bulk_trend_pac,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=779118968&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_trend_pac/2026-08-12.csv
2026-08-16T16:22:42.372248+00:00,2026-08-12,tanker_trend_1yr,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=137918187&single=true&output=csv,True,OK,docs/alibra_data/tanker_trend_1yr/2026-08-12.csv
2026-08-16T16:22:42.372248+00:00,2026-08-12,tanker_trend_3yr,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=1501135879&single=true&output=csv,True,OK,docs/alibra_data/tanker_trend_3yr/2026-08-12.csv
2026-08-16T16:22:42.372248+00:00,2026-08-12,dry_bulk_archive_atl,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=1609275035&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_archive_atl/2026-08-12.csv
2026-08-16T16:22:42.372248+00:00,2026-08-12,dry_bulk_archive_pac,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=1656242999&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_archive_pac/2026-08-12.csv
2026-08-16T19:20:54.991208+00:00,2026-08-12,last_updated_stamp,https://docs.google.com/spreadsheets/d/e/2PACX-1vQk6073LStJEfzv418WKYluN2zykXon3KL58hPVNnqoOPiZVhBVzBCi9QnnAETwm_QbMvltcNCuzTzH/pub?gid=92942855&single=true&output=csv,True,OK,docs/alibra_data/last_updated_stamp/2026-08-12.csv
2026-08-16T19:20:54.991208+00:00,2026-08-12,dry_bulk_tce_table,https://docs.google.com/spreadsheets/d/e/2PACX-1vQk6073LStJEfzv418WKYluN2zykXon3KL58hPVNnqoOPiZVhBVzBCi9QnnAETwm_QbMvltcNCuzTzH/pub?gid=1944138367&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_tce_table/2026-08-12.csv
2026-08-16T19:20:54.991208+00:00,2026-08-12,tanker_tce_table,https://docs.google.com/spreadsheets/d/e/2PACX-1vQk6073LStJEfzv418WKYluN2zykXon3KL58hPVNnqoOPiZVhBVzBCi9QnnAETwm_QbMvltcNCuzTzH/pub?gid=1458966001&single=true&output=csv,True,OK,docs/alibra_data/tanker_tce_table/2026-08-12.csv
2026-08-16T19:20:54.991208+00:00,2026-08-12,forward_curves,https://docs.google.com/spreadsheets/d/e/2PACX-1vQkGGniHOjjs_0booelgLP3pGwySZLvMLskYlJCxNLcq6uf9EaH50Wcpob87lH7xw/pub?gid=1196769730&single=true&output=csv,True,OK,docs/alibra_data/forward_curves/2026-08-12.csv
2026-08-16T19:20:54.991208+00:00,2026-08-12,dry_bulk_trend_atl,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=409746990&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_trend_atl/2026-08-12.csv
2026-08-16T19:20:54.991208+00:00,2026-08-12,dry_bulk_trend_pac,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=779118968&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_trend_pac/2026-08-12.csv
2026-08-16T19:20:54.991208+00:00,2026-08-12,tanker_trend_1yr,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=137918187&single=true&output=csv,True,OK,docs/alibra_data/tanker_trend_1yr/2026-08-12.csv
2026-08-16T19:20:54.991208+00:00,2026-08-12,tanker_trend_3yr,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=1501135879&single=true&output=csv,True,OK,docs/alibra_data/tanker_trend_3yr/2026-08-12.csv
2026-08-16T19:20:54.991208+00:00,2026-08-12,dry_bulk_archive_atl,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=1609275035&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_archive_atl/2026-08-12.csv
2026-08-16T19:20:54.991208+00:00,2026-08-12,dry_bulk_archive_pac,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=1656242999&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_archive_pac/2026-08-12.csv
2026-08-16T22:17:41.877709+00:00,2026-08-12,last_updated_stamp,https://docs.google.com/spreadsheets/d/e/2PACX-1vQk6073LStJEfzv418WKYluN2zykXon3KL58hPVNnqoOPiZVhBVzBCi9QnnAETwm_QbMvltcNCuzTzH/pub?gid=92942855&single=true&output=csv,True,OK,docs/alibra_data/last_updated_stamp/2026-08-12.csv
2026-08-16T22:17:41.877709+00:00,2026-08-12,dry_bulk_tce_table,https://docs.google.com/spreadsheets/d/e/2PACX-1vQk6073LStJEfzv418WKYluN2zykXon3KL58hPVNnqoOPiZVhBVzBCi9QnnAETwm_QbMvltcNCuzTzH/pub?gid=1944138367&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_tce_table/2026-08-12.csv
2026-08-16T22:17:41.877709+00:00,2026-08-12,tanker_tce_table,https://docs.google.com/spreadsheets/d/e/2PACX-1vQk6073LStJEfzv418WKYluN2zykXon3KL58hPVNnqoOPiZVhBVzBCi9QnnAETwm_QbMvltcNCuzTzH/pub?gid=1458966001&single=true&output=csv,True,OK,docs/alibra_data/tanker_tce_table/2026-08-12.csv
2026-08-16T22:17:41.877709+00:00,2026-08-12,forward_curves,https://docs.google.com/spreadsheets/d/e/2PACX-1vQkGGniHOjjs_0booelgLP3pGwySZLvMLskYlJCxNLcq6uf9EaH50Wcpob87lH7xw/pub?gid=1196769730&single=true&output=csv,True,OK,docs/alibra_data/forward_curves/2026-08-12.csv
2026-08-16T22:17:41.877709+00:00,2026-08-12,dry_bulk_trend_atl,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=409746990&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_trend_atl/2026-08-12.csv
2026-08-16T22:17:41.877709+00:00,2026-08-12,dry_bulk_trend_pac,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=779118968&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_trend_pac/2026-08-12.csv
2026-08-16T22:17:41.877709+00:00,2026-08-12,tanker_trend_1yr,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=137918187&single=true&output=csv,True,OK,docs/alibra_data/tanker_trend_1yr/2026-08-12.csv
2026-08-16T22:17:41.877709+00:00,2026-08-12,tanker_trend_3yr,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=1501135879&single=true&output=csv,True,OK,docs/alibra_data/tanker_trend_3yr/2026-08-12.csv
2026-08-16T22:17:41.877709+00:00,2026-08-12,dry_bulk_archive_atl,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=1609275035&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_archive_atl/2026-08-12.csv
2026-08-16T22:17:41.877709+00:00,2026-08-12,dry_bulk_archive_pac,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=1656242999&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_archive_pac/2026-08-12.csv
2026-08-17T07:53:06.389861+00:00,2026-08-12,last_updated_stamp,https://docs.google.com/spreadsheets/d/e/2PACX-1vQk6073LStJEfzv418WKYluN2zykXon3KL58hPVNnqoOPiZVhBVzBCi9QnnAETwm_QbMvltcNCuzTzH/pub?gid=92942855&single=true&output=csv,True,OK,docs/alibra_data/last_updated_stamp/2026-08-12.csv
2026-08-17T07:53:06.389861+00:00,2026-08-12,dry_bulk_tce_table,https://docs.google.com/spreadsheets/d/e/2PACX-1vQk6073LStJEfzv418WKYluN2zykXon3KL58hPVNnqoOPiZVhBVzBCi9QnnAETwm_QbMvltcNCuzTzH/pub?gid=1944138367&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_tce_table/2026-08-12.csv
2026-08-17T07:53:06.389861+00:00,2026-08-12,tanker_tce_table,https://docs.google.com/spreadsheets/d/e/2PACX-1vQk6073LStJEfzv418WKYluN2zykXon3KL58hPVNnqoOPiZVhBVzBCi9QnnAETwm_QbMvltcNCuzTzH/pub?gid=1458966001&single=true&output=csv,True,OK,docs/alibra_data/tanker_tce_table/2026-08-12.csv
2026-08-17T07:53:06.389861+00:00,2026-08-12,forward_curves,https://docs.google.com/spreadsheets/d/e/2PACX-1vQkGGniHOjjs_0booelgLP3pGwySZLvMLskYlJCxNLcq6uf9EaH50Wcpob87lH7xw/pub?gid=1196769730&single=true&output=csv,True,OK,docs/alibra_data/forward_curves/2026-08-12.csv
2026-08-17T07:53:06.389861+00:00,2026-08-12,dry_bulk_trend_atl,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=409746990&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_trend_atl/2026-08-12.csv
2026-08-17T07:53:06.389861+00:00,2026-08-12,dry_bulk_trend_pac,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=779118968&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_trend_pac/2026-08-12.csv
2026-08-17T07:53:06.389861+00:00,2026-08-12,tanker_trend_1yr,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=137918187&single=true&output=csv,True,OK,docs/alibra_data/tanker_trend_1yr/2026-08-12.csv
2026-08-17T07:53:06.389861+00:00,2026-08-12,tanker_trend_3yr,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=1501135879&single=true&output=csv,True,OK,docs/alibra_data/tanker_trend_3yr/2026-08-12.csv
2026-08-17T07:53:06.389861+00:00,2026-08-12,dry_bulk_archive_atl,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=1609275035&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_archive_atl/2026-08-12.csv
2026-08-17T07:53:06.389861+00:00,2026-08-12,dry_bulk_archive_pac,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=1656242999&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_archive_pac/2026-08-12.csv
2026-08-17T11:02:59.576771+00:00,2026-08-12,last_updated_stamp,https://docs.google.com/spreadsheets/d/e/2PACX-1vQk6073LStJEfzv418WKYluN2zykXon3KL58hPVNnqoOPiZVhBVzBCi9QnnAETwm_QbMvltcNCuzTzH/pub?gid=92942855&single=true&output=csv,True,OK,docs/alibra_data/last_updated_stamp/2026-08-12.csv
2026-08-17T11:02:59.576771+00:00,2026-08-12,dry_bulk_tce_table,https://docs.google.com/spreadsheets/d/e/2PACX-1vQk6073LStJEfzv418WKYluN2zykXon3KL58hPVNnqoOPiZVhBVzBCi9QnnAETwm_QbMvltcNCuzTzH/pub?gid=1944138367&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_tce_table/2026-08-12.csv
2026-08-17T11:02:59.576771+00:00,2026-08-12,tanker_tce_table,https://docs.google.com/spreadsheets/d/e/2PACX-1vQk6073LStJEfzv418WKYluN2zykXon3KL58hPVNnqoOPiZVhBVzBCi9QnnAETwm_QbMvltcNCuzTzH/pub?gid=1458966001&single=true&output=csv,True,OK,docs/alibra_data/tanker_tce_table/2026-08-12.csv
2026-08-17T11:02:59.576771+00:00,2026-08-12,forward_curves,https://docs.google.com/spreadsheets/d/e/2PACX-1vQkGGniHOjjs_0booelgLP3pGwySZLvMLskYlJCxNLcq6uf9EaH50Wcpob87lH7xw/pub?gid=1196769730&single=true&output=csv,True,OK,docs/alibra_data/forward_curves/2026-08-12.csv
2026-08-17T11:02:59.576771+00:00,2026-08-12,dry_bulk_trend_atl,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=409746990&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_trend_atl/2026-08-12.csv
2026-08-17T11:02:59.576771+00:00,2026-08-12,dry_bulk_trend_pac,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=779118968&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_trend_pac/2026-08-12.csv
2026-08-17T11:02:59.576771+00:00,2026-08-12,tanker_trend_1yr,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=137918187&single=true&output=csv,True,OK,docs/alibra_data/tanker_trend_1yr/2026-08-12.csv
2026-08-17T11:02:59.576771+00:00,2026-08-12,tanker_trend_3yr,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=1501135879&single=true&output=csv,True,OK,docs/alibra_data/tanker_trend_3yr/2026-08-12.csv
2026-08-17T11:02:59.576771+00:00,2026-08-12,dry_bulk_archive_atl,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=1609275035&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_archive_atl/2026-08-12.csv
2026-08-17T11:02:59.576771+00:00,2026-08-12,dry_bulk_archive_pac,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=1656242999&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_archive_pac/2026-08-12.csv
2026-08-17T14:25:58.309949+00:00,2026-08-12,last_updated_stamp,https://docs.google.com/spreadsheets/d/e/2PACX-1vQk6073LStJEfzv418WKYluN2zykXon3KL58hPVNnqoOPiZVhBVzBCi9QnnAETwm_QbMvltcNCuzTzH/pub?gid=92942855&single=true&output=csv,True,OK,docs/alibra_data/last_updated_stamp/2026-08-12.csv
2026-08-17T14:25:58.309949+00:00,2026-08-12,dry_bulk_tce_table,https://docs.google.com/spreadsheets/d/e/2PACX-1vQk6073LStJEfzv418WKYluN2zykXon3KL58hPVNnqoOPiZVhBVzBCi9QnnAETwm_QbMvltcNCuzTzH/pub?gid=1944138367&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_tce_table/2026-08-12.csv
2026-08-17T14:25:58.309949+00:00,2026-08-12,tanker_tce_table,https://docs.google.com/spreadsheets/d/e/2PACX-1vQk6073LStJEfzv418WKYluN2zykXon3KL58hPVNnqoOPiZVhBVzBCi9QnnAETwm_QbMvltcNCuzTzH/pub?gid=1458966001&single=true&output=csv,True,OK,docs/alibra_data/tanker_tce_table/2026-08-12.csv
2026-08-17T14:25:58.309949+00:00,2026-08-12,forward_curves,https://docs.google.com/spreadsheets/d/e/2PACX-1vQkGGniHOjjs_0booelgLP3pGwySZLvMLskYlJCxNLcq6uf9EaH50Wcpob87lH7xw/pub?gid=1196769730&single=true&output=csv,True,OK,docs/alibra_data/forward_curves/2026-08-12.csv
2026-08-17T14:25:58.309949+00:00,2026-08-12,dry_bulk_trend_atl,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=409746990&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_trend_atl/2026-08-12.csv
2026-08-17T14:25:58.309949+00:00,2026-08-12,dry_bulk_trend_pac,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=779118968&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_trend_pac/2026-08-12.csv
2026-08-17T14:25:58.309949+00:00,2026-08-12,tanker_trend_1yr,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=137918187&single=true&output=csv,True,OK,docs/alibra_data/tanker_trend_1yr/2026-08-12.csv
2026-08-17T14:25:58.309949+00:00,2026-08-12,tanker_trend_3yr,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=1501135879&single=true&output=csv,True,OK,docs/alibra_data/tanker_trend_3yr/2026-08-12.csv
2026-08-17T14:25:58.309949+00:00,2026-08-12,dry_bulk_archive_atl,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=1609275035&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_archive_atl/2026-08-12.csv
2026-08-17T14:25:58.309949+00:00,2026-08-12,dry_bulk_archive_pac,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=1656242999&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_archive_pac/2026-08-12.csv
2026-08-17T16:25:31.634380+00:00,2026-08-12,last_updated_stamp,https://docs.google.com/spreadsheets/d/e/2PACX-1vQk6073LStJEfzv418WKYluN2zykXon3KL58hPVNnqoOPiZVhBVzBCi9QnnAETwm_QbMvltcNCuzTzH/pub?gid=92942855&single=true&output=csv,True,OK,docs/alibra_data/last_updated_stamp/2026-08-12.csv
2026-08-17T16:25:31.634380+00:00,2026-08-12,dry_bulk_tce_table,https://docs.google.com/spreadsheets/d/e/2PACX-1vQk6073LStJEfzv418WKYluN2zykXon3KL58hPVNnqoOPiZVhBVzBCi9QnnAETwm_QbMvltcNCuzTzH/pub?gid=1944138367&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_tce_table/2026-08-12.csv
2026-08-17T16:25:31.634380+00:00,2026-08-12,tanker_tce_table,https://docs.google.com/spreadsheets/d/e/2PACX-1vQk6073LStJEfzv418WKYluN2zykXon3KL58hPVNnqoOPiZVhBVzBCi9QnnAETwm_QbMvltcNCuzTzH/pub?gid=1458966001&single=true&output=csv,True,OK,docs/alibra_data/tanker_tce_table/2026-08-12.csv
2026-08-17T16:25:31.634380+00:00,2026-08-12,forward_curves,https://docs.google.com/spreadsheets/d/e/2PACX-1vQkGGniHOjjs_0booelgLP3pGwySZLvMLskYlJCxNLcq6uf9EaH50Wcpob87lH7xw/pub?gid=1196769730&single=true&output=csv,True,OK,docs/alibra_data/forward_curves/2026-08-12.csv
2026-08-17T16:25:31.634380+00:00,2026-08-12,dry_bulk_trend_atl,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=409746990&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_trend_atl/2026-08-12.csv
2026-08-17T16:25:31.634380+00:00,2026-08-12,dry_bulk_trend_pac,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=779118968&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_trend_pac/2026-08-12.csv
2026-08-17T16:25:31.634380+00:00,2026-08-12,tanker_trend_1yr,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=137918187&single=true&output=csv,True,OK,docs/alibra_data/tanker_trend_1yr/2026-08-12.csv
2026-08-17T16:25:31.634380+00:00,2026-08-12,tanker_trend_3yr,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=1501135879&single=true&output=csv,True,OK,docs/alibra_data/tanker_trend_3yr/2026-08-12.csv
2026-08-17T16:25:31.634380+00:00,2026-08-12,dry_bulk_archive_atl,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=1609275035&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_archive_atl/2026-08-12.csv
2026-08-17T16:25:31.634380+00:00,2026-08-12,dry_bulk_archive_pac,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=1656242999&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_archive_pac/2026-08-12.csv
2026-08-17T19:28:08.996709+00:00,2026-08-12,last_updated_stamp,https://docs.google.com/spreadsheets/d/e/2PACX-1vQk6073LStJEfzv418WKYluN2zykXon3KL58hPVNnqoOPiZVhBVzBCi9QnnAETwm_QbMvltcNCuzTzH/pub?gid=92942855&single=true&output=csv,True,OK,docs/alibra_data/last_updated_stamp/2026-08-12.csv
2026-08-17T19:28:08.996709+00:00,2026-08-12,dry_bulk_tce_table,https://docs.google.com/spreadsheets/d/e/2PACX-1vQk6073LStJEfzv418WKYluN2zykXon3KL58hPVNnqoOPiZVhBVzBCi9QnnAETwm_QbMvltcNCuzTzH/pub?gid=1944138367&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_tce_table/2026-08-12.csv
2026-08-17T19:28:08.996709+00:00,2026-08-12,tanker_tce_table,https://docs.google.com/spreadsheets/d/e/2PACX-1vQk6073LStJEfzv418WKYluN2zykXon3KL58hPVNnqoOPiZVhBVzBCi9QnnAETwm_QbMvltcNCuzTzH/pub?gid=1458966001&single=true&output=csv,True,OK,docs/alibra_data/tanker_tce_table/2026-08-12.csv
2026-08-17T19:28:08.996709+00:00,2026-08-12,forward_curves,https://docs.google.com/spreadsheets/d/e/2PACX-1vQkGGniHOjjs_0booelgLP3pGwySZLvMLskYlJCxNLcq6uf9EaH50Wcpob87lH7xw/pub?gid=1196769730&single=true&output=csv,True,OK,docs/alibra_data/forward_curves/2026-08-12.csv
2026-08-17T19:28:08.996709+00:00,2026-08-12,dry_bulk_trend_atl,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=409746990&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_trend_atl/2026-08-12.csv
2026-08-17T19:28:08.996709+00:00,2026-08-12,dry_bulk_trend_pac,https://docs.google.com/spreadsheets/d/e/2PACX-1vSm3hFo3WpdJQ86FaGIy-S151biJvr2J31-kbmYmO9kOwJ2sDjbz-v8ooNpsufCepZS0tCUavO5iUrI/pub?gid=779118968&single=true&output=csv,True,OK,docs/alibra_data/dry_bulk_trend_pac/2026-08-12.csv
